idx,balancing:strategy,classifier:__choice__,classifier:adaboost:algorithm,classifier:adaboost:learning_rate,classifier:adaboost:max_depth,classifier:adaboost:n_estimators,classifier:bernoulli_nb:alpha,classifier:bernoulli_nb:fit_prior,classifier:decision_tree:criterion,classifier:decision_tree:max_depth_factor,classifier:decision_tree:max_features,classifier:decision_tree:max_leaf_nodes,classifier:decision_tree:min_impurity_decrease,classifier:decision_tree:min_samples_leaf,classifier:decision_tree:min_samples_split,classifier:decision_tree:min_weight_fraction_leaf,classifier:extra_trees:bootstrap,classifier:extra_trees:criterion,classifier:extra_trees:max_depth,classifier:extra_trees:max_features,classifier:extra_trees:max_leaf_nodes,classifier:extra_trees:min_impurity_decrease,classifier:extra_trees:min_samples_leaf,classifier:extra_trees:min_samples_split,classifier:extra_trees:min_weight_fraction_leaf,classifier:gradient_boosting:early_stop,classifier:gradient_boosting:l2_regularization,classifier:gradient_boosting:learning_rate,classifier:gradient_boosting:loss,classifier:gradient_boosting:max_bins,classifier:gradient_boosting:max_depth,classifier:gradient_boosting:max_leaf_nodes,classifier:gradient_boosting:min_samples_leaf,classifier:gradient_boosting:n_iter_no_change,classifier:gradient_boosting:scoring,classifier:gradient_boosting:tol,classifier:gradient_boosting:validation_fraction,classifier:k_nearest_neighbors:n_neighbors,classifier:k_nearest_neighbors:p,classifier:k_nearest_neighbors:weights,classifier:lda:n_components,classifier:lda:shrinkage,classifier:lda:shrinkage_factor,classifier:lda:tol,classifier:liblinear_svc:C,classifier:liblinear_svc:dual,classifier:liblinear_svc:fit_intercept,classifier:liblinear_svc:intercept_scaling,classifier:liblinear_svc:loss,classifier:liblinear_svc:multi_class,classifier:liblinear_svc:penalty,classifier:liblinear_svc:tol,classifier:libsvm_svc:C,classifier:libsvm_svc:coef0,classifier:libsvm_svc:degree,classifier:libsvm_svc:gamma,classifier:libsvm_svc:kernel,classifier:libsvm_svc:max_iter,classifier:libsvm_svc:shrinking,classifier:libsvm_svc:tol,classifier:multinomial_nb:alpha,classifier:multinomial_nb:fit_prior,classifier:passive_aggressive:C,classifier:passive_aggressive:average,classifier:passive_aggressive:fit_intercept,classifier:passive_aggressive:loss,classifier:passive_aggressive:tol,classifier:qda:reg_param,classifier:random_forest:bootstrap,classifier:random_forest:criterion,classifier:random_forest:max_depth,classifier:random_forest:max_features,classifier:random_forest:max_leaf_nodes,classifier:random_forest:min_impurity_decrease,classifier:random_forest:min_samples_leaf,classifier:random_forest:min_samples_split,classifier:random_forest:min_weight_fraction_leaf,classifier:sgd:alpha,classifier:sgd:average,classifier:sgd:epsilon,classifier:sgd:eta0,classifier:sgd:fit_intercept,classifier:sgd:l1_ratio,classifier:sgd:learning_rate,classifier:sgd:loss,classifier:sgd:penalty,classifier:sgd:power_t,classifier:sgd:tol,data_preprocessing:categorical_transformer:categorical_encoding:__choice__,data_preprocessing:categorical_transformer:category_coalescence:__choice__,data_preprocessing:categorical_transformer:category_coalescence:minority_coalescer:minimum_fraction,data_preprocessing:numerical_transformer:imputation:strategy,data_preprocessing:numerical_transformer:rescaling:__choice__,data_preprocessing:numerical_transformer:rescaling:quantile_transformer:n_quantiles,data_preprocessing:numerical_transformer:rescaling:quantile_transformer:output_distribution,data_preprocessing:numerical_transformer:rescaling:robust_scaler:q_max,data_preprocessing:numerical_transformer:rescaling:robust_scaler:q_min,feature_preprocessor:__choice__,feature_preprocessor:extra_trees_preproc_for_classification:bootstrap,feature_preprocessor:extra_trees_preproc_for_classification:criterion,feature_preprocessor:extra_trees_preproc_for_classification:max_depth,feature_preprocessor:extra_trees_preproc_for_classification:max_features,feature_preprocessor:extra_trees_preproc_for_classification:max_leaf_nodes,feature_preprocessor:extra_trees_preproc_for_classification:min_impurity_decrease,feature_preprocessor:extra_trees_preproc_for_classification:min_samples_leaf,feature_preprocessor:extra_trees_preproc_for_classification:min_samples_split,feature_preprocessor:extra_trees_preproc_for_classification:min_weight_fraction_leaf,feature_preprocessor:extra_trees_preproc_for_classification:n_estimators,feature_preprocessor:fast_ica:algorithm,feature_preprocessor:fast_ica:fun,feature_preprocessor:fast_ica:n_components,feature_preprocessor:fast_ica:whiten,feature_preprocessor:feature_agglomeration:affinity,feature_preprocessor:feature_agglomeration:linkage,feature_preprocessor:feature_agglomeration:n_clusters,feature_preprocessor:feature_agglomeration:pooling_func,feature_preprocessor:kernel_pca:coef0,feature_preprocessor:kernel_pca:degree,feature_preprocessor:kernel_pca:gamma,feature_preprocessor:kernel_pca:kernel,feature_preprocessor:kernel_pca:n_components,feature_preprocessor:kitchen_sinks:gamma,feature_preprocessor:kitchen_sinks:n_components,feature_preprocessor:liblinear_svc_preprocessor:C,feature_preprocessor:liblinear_svc_preprocessor:dual,feature_preprocessor:liblinear_svc_preprocessor:fit_intercept,feature_preprocessor:liblinear_svc_preprocessor:intercept_scaling,feature_preprocessor:liblinear_svc_preprocessor:loss,feature_preprocessor:liblinear_svc_preprocessor:multi_class,feature_preprocessor:liblinear_svc_preprocessor:penalty,feature_preprocessor:liblinear_svc_preprocessor:tol,feature_preprocessor:nystroem_sampler:coef0,feature_preprocessor:nystroem_sampler:degree,feature_preprocessor:nystroem_sampler:gamma,feature_preprocessor:nystroem_sampler:kernel,feature_preprocessor:nystroem_sampler:n_components,feature_preprocessor:pca:keep_variance,feature_preprocessor:pca:whiten,feature_preprocessor:polynomial:degree,feature_preprocessor:polynomial:include_bias,feature_preprocessor:polynomial:interaction_only,feature_preprocessor:random_trees_embedding:bootstrap,feature_preprocessor:random_trees_embedding:max_depth,feature_preprocessor:random_trees_embedding:max_leaf_nodes,feature_preprocessor:random_trees_embedding:min_samples_leaf,feature_preprocessor:random_trees_embedding:min_samples_split,feature_preprocessor:random_trees_embedding:min_weight_fraction_leaf,feature_preprocessor:random_trees_embedding:n_estimators,feature_preprocessor:select_percentile_classification:percentile,feature_preprocessor:select_percentile_classification:score_func,feature_preprocessor:select_rates_classification:alpha,feature_preprocessor:select_rates_classification:mode,feature_preprocessor:select_rates_classification:score_func
190,none,k_nearest_neighbors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1,distance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,no_coalescense,,mean,robust_scaler,,,0.75,0.29971568394931414,extra_trees_preproc_for_classification,True,entropy,None,0.5947517967700956,None,0.0,3,10,0.0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,none,adaboost,SAMME.R,0.02831108291475794,6,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,no_coalescense,,mean,quantile_transformer,199,uniform,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,True,False,,,,,,,,,,,,
194,none,passive_aggressive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.839099843567116,False,True,hinge,6.622601110214234e-05,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.10482822079683222,most_frequent,quantile_transformer,1903,normal,,,kernel_pca,,,,,,,,,,,,,,,,,,,,,,cosine,996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,entropy,None,0.14148638702297855,None,0.0,2,6,0.0,,,,,,,,,,,,no_encoding,minority_coalescer,0.0038499650338378643,most_frequent,quantile_transformer,1759,normal,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,entropy,None,0.5,None,0.0,6,2,0.0,,,,,,,,,,,,no_encoding,no_coalescense,,median,quantile_transformer,1219,uniform,,,fast_ica,,,,,,,,,,,parallel,cube,257,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,weighting,gradient_boosting,,,,,,,,,,,,,,,,,,,,,,,,valid,2.8977979668829187e-09,0.19587044019688132,auto,255,None,39,26,15,loss,1e-07,0.04627677274894727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,minority_coalescer,0.008208501488023146,median,none,,,,,fast_ica,,,,,,,,,,,parallel,cube,68,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,none,gradient_boosting,,,,,,,,,,,,,,,,,,,,,,,,valid,6.016272108643662e-09,0.024643024886832454,auto,255,None,4,4,13,loss,1e-07,0.2768205375201712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,no_coalescense,,median,standardize,,,,,extra_trees_preproc_for_classification,False,entropy,None,0.5056278001772991,None,0.0,1,12,0.0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,none,extra_trees,,,,,,,,,,,,,,,False,entropy,None,0.8915369744603503,None,0.0,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,no_coalescense,,mean,standardize,,,,,select_rates_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23631675001135086,fdr,f_classif
211,weighting,extra_trees,,,,,,,,,,,,,,,False,gini,None,0.4508456212115124,None,0.0,12,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,no_coalescense,,mean,minmax,,,,,select_percentile_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.69075455304252,mutual_info,,,
213,weighting,libsvm_svc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10541.079521165246,0.051226829945396846,2,0.0024356128974971185,poly,-1,True,0.08141312907442194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,minority_coalescer,0.016396354594175308,median,standardize,,,,,fast_ica,,,,,,,,,,,deflation,logcosh,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,weighting,extra_trees,,,,,,,,,,,,,,,False,entropy,None,0.9799089571170959,None,0.0,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,minority_coalescer,0.20341851607372421,median,robust_scaler,,,0.7605337738557282,0.2516789378039235,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,True,False,,,,,,,,,,,,
215,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,gini,None,0.6628010214262205,None,0.0,1,3,0.0,,,,,,,,,,,,one_hot_encoding,no_coalescense,,mean,minmax,,,,,select_rates_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43280488770475756,fwe,f_classif
216,none,adaboost,SAMME,0.7105387546226156,10,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.01056409658202018,median,standardize,,,,,feature_agglomeration,,,,,,,,,,,,,,,euclidean,average,356,max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,gini,None,0.5896648727039436,None,0.0,1,6,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.00012827212464856322,mean,minmax,,,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,gini,None,0.8761226086627714,None,0.0,17,5,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.0063962492026494195,most_frequent,none,,,,,select_percentile_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,chi2,,,
224,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,entropy,None,0.027109936309853255,None,0.0,1,7,0.0,,,,,,,,,,,,one_hot_encoding,no_coalescense,,median,normalize,,,,,extra_trees_preproc_for_classification,False,gini,None,0.40533884084662075,None,0.0,12,20,0.0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,gini,None,0.6535103835729189,None,0.0,1,4,0.0,,,,,,,,,,,,no_encoding,no_coalescense,,median,quantile_transformer,1269,normal,,,select_percentile_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.92818555059831,chi2,,,
229,weighting,sgd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0048177605922738705,False,,0.0015929744791681464,True,0.06366919486620617,constant,hinge,elasticnet,,0.05760298493821267,one_hot_encoding,no_coalescense,,mean,quantile_transformer,1149,normal,,,select_rates_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029577383583601298,fdr,chi2
230,none,gradient_boosting,,,,,,,,,,,,,,,,,,,,,,,,valid,0.0001636011206848065,0.026016080720115572,auto,255,None,47,19,16,loss,1e-07,0.1005106475367872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,minority_coalescer,0.03593427986931202,most_frequent,minmax,,,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,False,True,,,,,,,,,,,,
233,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,gini,None,0.5633422144503786,None,0.0,3,17,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.008758627169171015,most_frequent,standardize,,,,,select_percentile_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.87624139097571,chi2,,,
235,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,gini,None,0.5074096083020913,None,0.0,14,10,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.0011005576877786774,most_frequent,robust_scaler,,,0.7458319644486057,0.28497698136491095,select_percentile_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.014618314314156,f_classif,,,
237,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,gini,None,0.3155682598355848,None,0.0,1,4,0.0,,,,,,,,,,,,one_hot_encoding,no_coalescense,,mean,robust_scaler,,,0.7709643518891729,0.2738905315138535,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,True,False,,,,,,,,,,,,
240,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,entropy,None,0.7778735298099532,None,0.0,1,2,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.009547402041787785,mean,minmax,,,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,False,True,,,,,,,,,,,,
242,none,gradient_boosting,,,,,,,,,,,,,,,,,,,,,,,,valid,0.020111801366651732,0.02890993873236958,auto,255,None,32,45,10,loss,1e-07,0.09169043412044478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.004780443393839956,most_frequent,robust_scaler,,,0.9369364491611312,0.15007146792314907,feature_agglomeration,,,,,,,,,,,,,,,manhattan,complete,360,median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,gini,None,0.7091686732725456,None,0.0,2,3,0.0,,,,,,,,,,,,one_hot_encoding,minority_coalescer,0.04317821386729416,most_frequent,none,,,,,select_rates_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17149133767150387,fpr,f_classif
248,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,entropy,None,0.5,None,0.0,1,16,0.0,,,,,,,,,,,,no_encoding,no_coalescense,,median,quantile_transformer,1279,normal,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,none,gradient_boosting,,,,,,,,,,,,,,,,,,,,,,,,off,2.1229111998627424e-07,0.06981122325015682,auto,255,None,35,97,,loss,1e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,one_hot_encoding,no_coalescense,,mean,standardize,,,,,feature_agglomeration,,,,,,,,,,,,,,,euclidean,ward,31,median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,weighting,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,gini,None,0.7471473248263832,None,0.0,1,11,0.0,,,,,,,,,,,,no_encoding,minority_coalescer,0.010000000000000004,median,none,,,,,liblinear_svc_preprocessor,,,,,,,,,,,,,,,,,,,,,,,,,,1.3457490262834446,False,True,1,squared_hinge,ovr,l1,5.01085465499689e-05,,,,,,,,,,,,,,,,,,,,,,
257,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,entropy,None,0.6493808570384498,None,0.0,18,5,0.0,,,,,,,,,,,,no_encoding,minority_coalescer,0.002644585074711867,mean,robust_scaler,,,0.7387123457167438,0.25583977508565914,select_percentile_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.40337988370722,mutual_info,,,
262,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,entropy,None,0.5657343783872035,None,0.0,13,2,0.0,,,,,,,,,,,,one_hot_encoding,no_coalescense,,mean,normalize,,,,,polynomial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,False,False,,,,,,,,,,,,
263,none,gaussian_nb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,no_coalescense,,median,robust_scaler,,,0.959832699906201,0.1748384824548596,feature_agglomeration,,,,,,,,,,,,,,,cosine,average,107,median,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,weighting,adaboost,SAMME.R,1.696588612003168,9,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no_encoding,no_coalescense,,mean,minmax,,,,,select_percentile_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.18726095926662,chi2,,,
266,none,random_forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,entropy,None,0.7127093965173144,None,0.0,1,16,0.0,,,,,,,,,,,,no_encoding,minority_coalescer,0.003777513241033599,mean,none,,,,,no_preprocessing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
