@RELATION auto-sklearn_FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE ClassEntropy NUMERIC
@ATTRIBUTE ClassProbabilityMax NUMERIC
@ATTRIBUTE ClassProbabilityMean NUMERIC
@ATTRIBUTE ClassProbabilityMin NUMERIC
@ATTRIBUTE ClassProbabilitySTD NUMERIC
@ATTRIBUTE DatasetRatio NUMERIC
@ATTRIBUTE InverseDatasetRatio NUMERIC
@ATTRIBUTE KurtosisMax NUMERIC
@ATTRIBUTE KurtosisMean NUMERIC
@ATTRIBUTE KurtosisMin NUMERIC
@ATTRIBUTE KurtosisSTD NUMERIC
@ATTRIBUTE Landmark1NN NUMERIC
@ATTRIBUTE LandmarkDecisionNodeLearner NUMERIC
@ATTRIBUTE LandmarkDecisionTree NUMERIC
@ATTRIBUTE LandmarkLDA NUMERIC
@ATTRIBUTE LandmarkNaiveBayes NUMERIC
@ATTRIBUTE LandmarkRandomNodeLearner NUMERIC
@ATTRIBUTE LogDatasetRatio NUMERIC
@ATTRIBUTE LogInverseDatasetRatio NUMERIC
@ATTRIBUTE LogNumberOfFeatures NUMERIC
@ATTRIBUTE LogNumberOfInstances NUMERIC
@ATTRIBUTE NumberOfCategoricalFeatures NUMERIC
@ATTRIBUTE NumberOfClasses NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfFeaturesWithMissingValues NUMERIC
@ATTRIBUTE NumberOfInstances NUMERIC
@ATTRIBUTE NumberOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE NumberOfMissingValues NUMERIC
@ATTRIBUTE NumberOfNumericFeatures NUMERIC
@ATTRIBUTE PCAFractionOfComponentsFor95PercentVariance NUMERIC
@ATTRIBUTE PCAKurtosisFirstPC NUMERIC
@ATTRIBUTE PCASkewnessFirstPC NUMERIC
@ATTRIBUTE PercentageOfFeaturesWithMissingValues NUMERIC
@ATTRIBUTE PercentageOfInstancesWithMissingValues NUMERIC
@ATTRIBUTE PercentageOfMissingValues NUMERIC
@ATTRIBUTE RatioNominalToNumerical NUMERIC
@ATTRIBUTE RatioNumericalToNominal NUMERIC
@ATTRIBUTE SkewnessMax NUMERIC
@ATTRIBUTE SkewnessMean NUMERIC
@ATTRIBUTE SkewnessMin NUMERIC
@ATTRIBUTE SkewnessSTD NUMERIC
@ATTRIBUTE SymbolsMax NUMERIC
@ATTRIBUTE SymbolsMean NUMERIC
@ATTRIBUTE SymbolsMin NUMERIC
@ATTRIBUTE SymbolsSTD NUMERIC
@ATTRIBUTE SymbolsSum NUMERIC

@DATA
75226,1.0,0.6474648255507454,0.8344321246628709,0.5,0.16556787533712916,0.33443212466287087,0.002097692538207971,476.7142857142857,3.6206302642822266,-0.04993903162165795,-0.8733837604522705,1.0478846553434897,0.9965519438586797,0.8344326346563999,0.969281958928827,0.9520551647626583,0.9601439360969029,0.8344326346563999,-6.16691732969606,6.16691732969606,2.6390573296152584,8.80597465931132,0.0,2.0,14.0,0.0,6674.0,0.0,0.0,14.0,0.7142857142857143,-1.126818060874939,0.06518067419528961,0.0,0.0,0.0,0.0,0.0,1.681700348854065,0.11944978684186935,-0.3580113351345062,0.4965386395128648,0.0,0.0,0.0,0.0,0.0
75178,1.0,3.321915599696736,0.10090031862661723,0.1,0.09938655871914368,0.0004163430157281074,7.937317866902519e-05,12598.714285714286,1.65195472859795,-0.07310433607005061,-1.9998368024631539,0.752438902608426,0.22816930821153686,0.10208522280707928,0.12559102087043963,0.10748261338638557,0.10522605737176116,0.10149564045458777,-9.441350046916725,9.441350046916725,2.6390573296152584,12.080407376531983,0.0,10.0,14.0,0.0,176382.0,0.0,0.0,14.0,0.8571428571428571,-0.4373958110809326,0.609310507774353,0.0,0.0,0.0,0.0,0.0,0.2021292895078659,-0.15309562878350594,-0.7445933818817139,0.2595973718905746,0.0,0.0,0.0,0.0,0.0
75154,1.0,6.61834612757962,0.014925373134328358,0.01,0.005597014925373134,0.0018660447388134309,0.05970149253731343,16.75,190.4761505126953,11.286789282010977,-0.23834919929504395,26.502933518447527,0.7448391066114698,0.025006227059291092,0.45881827113483153,0.7943457579251506,0.7038724834868825,0.023211874281683698,-2.8183982582710754,2.8183982582710754,4.1588830833596715,6.977281341630747,0.0,100.0,64.0,0.0,1072.0,0.0,0.0,64.0,0.578125,-1.015578031539917,0.3080843389034271,0.0,0.0,0.0,0.0,0.0,12.893147468566895,2.2573519125580788,0.68157559633255,1.8575328165607148,0.0,0.0,0.0,0.0,0.0
258,1.0,3.321474284614173,0.10355815188528943,0.1,0.09479553903345725,0.0025027873962715184,0.016994158258098777,58.84375,3761.000244140625,156.13796489971782,-3.0,525.5218547200137,0.9734427292943956,0.1993976080868631,0.8831565131636916,0.9487414291245431,0.678836762777107,0.10408845912843816,-4.0748856258574255,4.0748856258574255,4.1588830833596715,8.233768709217097,0.0,10.0,64.0,0.0,3766.0,0.0,0.0,64.0,0.640625,0.49463772773742676,0.2723870277404785,0.0,0.0,0.0,0.0,0.0,61.34329605102539,5.088947053416632,-1.3137593269348145,10.960433303513199,0.0,0.0,0.0,0.0,0.0
266,1.0,2.8062132858644824,0.15310077519379844,0.14285714285714285,0.1375968992248062,0.0057097483566843936,0.01227390180878553,81.47368421052632,357.4897766113281,37.90131677532219,-3.0,92.67316087929399,0.955311366342414,0.29263997490780824,0.9566089639781448,0.9101508686748383,0.7525575398207665,0.29263997490780824,-4.400280074983232,4.400280074983232,2.9444389791664403,7.344719054149673,0.0,7.0,19.0,0.0,1548.0,0.0,0.0,19.0,0.5263157894736842,-0.49894022941589355,0.8203293681144714,0.0,0.0,0.0,0.0,0.0,17.649829864501953,3.2095271831280305,-0.8537150621414185,4.848055175449543,0.0,0.0,0.0,0.0,0.0
75235,1.0,1.7067919449664923,0.4105579868708972,0.25,0.05579868708971553,0.1492903085996621,0.006564551422319475,152.33333333333334,13.76956558227539,2.346758103856697,-1.6145207422400454,4.524616106763882,0.8591519326338044,0.6986061724331213,0.9939672725763835,0.6539891011147405,0.5172193463194512,0.407821793855195,-5.026071102226095,5.026071102226095,3.1780538303479458,8.204124932574041,0.0,4.0,24.0,0.0,3656.0,0.0,0.0,24.0,0.875,-0.4119839668273926,0.6659983396530151,0.0,0.0,0.0,0.0,0.0,3.779214382171631,1.515954251983203,0.004355928860604763,1.0657977665170062,0.0,0.0,0.0,0.0,0.0
75108,1.0,0.6231775037152801,0.8446052929201538,0.5,0.15539470707984618,0.34460529292015385,0.03777425921737163,26.473053892215567,4416.000226244346,384.892513730056,-1.6297806923461962,899.6032420307419,0.9990955310178711,0.8579518234335465,0.9909512175536419,0.9993222883874855,0.9984173063796336,0.8446064343431414,-3.2761273814094882,3.2761273814094882,5.117993812416755,8.394121193826242,0.0,2.0,167.0,0.0,4421.0,0.0,0.0,167.0,0.4552238805970149,-1.4122931333296183,0.2697445887723235,0.0,0.0,0.0,0.0,0.0,66.46803913343874,10.439308055323902,-1.4749600176615874,16.63504155213111,0.0,0.0,0.0,0.0,0.0
75161,1.0,0.999997075391041,0.5010067728354384,0.5,0.49899322716456157,0.001006772835438402,0.0003660992128866923,2731.5,-1.1862576007843018,-1.1962614155363542,-1.2053626775741577,0.005961512128429533,0.8182317816212425,0.7015186516933445,0.866447525375642,0.8358049733202593,0.8636651578616107,0.49745499720416253,-7.912606187835772,7.912606187835772,2.302585092994046,10.215191280829819,0.0,2.0,10.0,0.0,27315.0,0.0,0.0,10.0,1.0,-0.4731452465057373,0.010160599835216999,0.0,0.0,0.0,0.0,0.0,0.014674628153443336,0.0023945856955833733,-0.011635380797088146,0.007010999089837362,0.0,0.0,0.0,0.0,0.0
75121,1.0,0.266379433468784,0.9546332046332047,0.5,0.045366795366795366,0.4546332046332046,10.555019305019306,0.09474165523548239,1029.6402567290502,43.773042697241976,-0.8355803489685059,104.41279405218268,0.9961256571336525,0.9932317064241678,0.9874438050051986,0.9951641186721142,0.9961256571336525,0.9546575949274405,2.3566015102914397,-2.3566015102914397,9.299723933110869,6.943122422819428,0.0,2.0,10935.0,0.0,1036.0,0.0,0.0,10935.0,0.05605852766346593,-0.6026818752288818,0.3265863358974457,0.0,0.0,0.0,0.0,0.0,32.10872268676758,3.860356788624974,-0.1979689747095108,4.093435545503743,0.0,0.0,0.0,0.0,0.0
75103,1.0,0.3283908117861098,0.9397615344738206,0.5,0.06023846552617937,0.4397615344738206,0.0223950233281493,44.65277777777778,9640.001953125,412.2231343114646,-3.0,1205.01698094466,0.9800929798606137,0.9397616663993713,0.9890087704058693,0.9835140673288025,0.965679590055613,0.9397616663993713,-3.7989165176556643,3.7989165176556643,5.375278407684165,9.17419492533983,0.0,2.0,216.0,0.0,9645.0,0.0,0.0,216.0,0.7685185185185185,2.5170931816101074,1.4073550701141357,0.0,0.0,0.0,0.0,0.0,98.1937026977539,11.962206111944935,-1.1828614473342896,16.454835624922126,0.0,0.0,0.0,0.0,0.0
75201,1.0,2.429562438847803,0.2940320232896652,0.16666666666666663,0.08345463367297429,0.07879992229395537,6.032023289665211,0.16578185328185327,570.4604807210147,2.3503973147255715,-3.0,11.021770252201204,0.2926000388709977,?,?,?,?,?,1.7970824917169697,-1.7970824917169697,9.428029072607428,7.630946580890459,0.0,6.0,12432.0,0.0,2061.0,0.0,0.0,12432.0,?,?,?,0.0,0.0,0.0,0.0,0.0,22.212186813354492,1.2841967994485117,-2.47487211227417,1.5202545878545488,0.0,0.0,0.0,0.0,0.0
75202,1.0,3.7996661989104603,0.22142214221422143,0.039999999999999994,0.0072007200720072,0.05344023509666523,3.3825382538253828,0.295635976583289,48.48137493077246,0.5960955390491928,-3.0,5.073782754563754,0.4463600351552504,?,?,?,?,?,1.2186263903337806,-1.2186263903337806,8.231642179973411,7.01301578963963,0.0,25.0,3758.0,0.0,1111.0,0.0,0.0,3758.0,0.18680149015433742,7.095127677070538,2.3572765759384082,0.0,0.0,0.0,0.0,0.0,6.436656475067139,1.0494455764206947,-1.5,1.1962028887335159,0.0,0.0,0.0,0.0,0.0
75139,1.0,0.9237674644832907,0.6610945273631841,0.5,0.3389054726368159,0.16109452736318408,0.004776119402985075,209.375,144.54284202030877,17.513593877437398,-3.0,33.175199810786204,0.9586087146030282,0.6610946550385898,0.9753213842157653,0.8744240002887672,0.6609951553094466,0.6610946550385898,-5.3441269025793305,5.3441269025793305,3.871201010907891,9.215327913487222,0.0,2.0,48.0,0.0,10050.0,0.0,0.0,48.0,0.3958333333333333,0.49040794372558594,0.8319473266601562,0.0,0.0,0.0,0.0,0.0,11.551305770874023,2.5916064884513617,0.0,3.2201649770201226,0.0,0.0,0.0,0.0,0.0
75217,1.0,2.8960514990117456,0.27017543859649124,0.09999999999999999,0.02666666666666667,0.07919089146785949,0.02456140350877193,40.714285714285715,232.50423950007348,15.381813751143882,-1.3564152717590332,40.90688544552689,0.9957486063010773,0.44652317066181624,1.0,0.7450824170064865,0.9992753623188406,0.2738839063256485,-3.7065790312133373,3.7065790312133373,3.5553480614894135,7.261927092702751,0.0,10.0,35.0,0.0,1425.0,0.0,0.0,35.0,0.6285714285714286,0.1632091999053955,0.47666671872138977,0.0,0.0,0.0,0.0,0.0,15.313532829284668,2.3342307097544626,-0.9915812015533447,3.1275791957911725,0.0,0.0,0.0,0.0,0.0
262,1.0,3.320673045606805,0.10590631364562118,0.1,0.09300746775288526,0.004166063437072527,0.0021724372029871012,460.3125,2.77193021774292,-0.5214903480300173,-1.6819920539855957,1.045955476207864,0.9921180747237928,0.20352667017687334,0.9573580853779097,0.8776434549441573,0.8598711011122729,0.19619397553618603,-6.131905606656949,6.131905606656949,2.772588722239781,8.90449432889673,0.0,10.0,16.0,0.0,7365.0,0.0,0.0,16.0,0.625,-0.8642451763153076,0.6345961689949036,0.0,0.0,0.0,0.0,0.0,0.9717056751251221,-0.033203538157977164,-1.4529900550842285,0.6489360790988995,0.0,0.0,0.0,0.0,0.0
253,1.0,1.5444914617609067,0.42249240121580545,0.3333333333333333,0.23302938196555217,0.07774837720399183,0.00911854103343465,109.66666666666667,49.851909184726516,4.003132310907768,-1.9836363636363639,11.02809340274448,0.4457328385899815,0.4224799010513296,0.4407544836116265,0.5218820861678005,0.44272314986600697,0.4224799010513296,-4.697445462097262,4.697445462097262,2.1972245773362196,6.894670039433482,0.0,3.0,9.0,0.0,987.0,0.0,0.0,9.0,0.625,-0.7470972356477157,0.17939730114591682,0.0,0.0,0.0,0.0,0.0,7.200826979224433,1.2527294309004233,-3.227830434902007,2.0732231876574048,0.0,0.0,0.0,0.0,0.0
233,1.0,0.9992728962127292,0.5158730158730159,0.5,0.48412698412698413,0.0158730158730159,0.01680672268907563,59.5,2137.0004670714625,77.70423915330564,-1.9769886363636362,348.65018946842576,0.8869597342076077,0.6633425066810338,0.9948728129116654,0.946310895875871,0.5984885200502442,0.5396679635882382,-4.085976312551584,4.085976312551584,3.58351893845611,7.669495251007694,0.0,2.0,36.0,0.0,2142.0,0.0,0.0,36.0,0.4246575342465753,-0.9228524190222753,0.4640602482309432,0.0,0.0,0.0,0.0,0.0,46.24932936888342,0.05786334297491162,-46.24932936888342,8.927535549458508,0.0,0.0,0.0,0.0,0.0
75195,1.0,0.9722210269299298,0.5978034047226799,0.5,0.40219659527732016,0.09780340472267987,0.0003660992128866923,2731.5,3.4816912977907384,-0.7592433711213705,-1.8227262816479857,1.2133897215079479,0.9427782137750652,0.7941788626492368,0.9962290639387478,0.9525168152574919,0.7011896971551537,0.6529016437525513,-7.912606187835772,7.912606187835772,2.302585092994046,10.215191280829819,0.0,2.0,10.0,0.0,27315.0,0.0,0.0,10.0,0.6428571428571429,-0.7684537098155486,0.9994577059612324,0.0,0.0,0.0,0.0,0.0,2.341301197580255,0.2527841506970762,-1.1503665614454286,0.8889507377872093,0.0,0.0,0.0,0.0,0.0
275,1.0,1.4843781286372952,0.5149672591206735,0.3333333333333333,0.24134705332086062,0.12843812920420758,0.02806361085126286,35.63333333333333,2133.0004679457184,303.84044034554523,-1.999996499702475,725.0456526575841,0.71659256334128,0.6235324372681225,0.9359429770035929,0.9424981352288183,0.7399678357441292,0.5149710046363329,-3.5732815293628897,3.5732815293628897,4.0943445622221,7.6676260915849905,0.0,3.0,60.0,0.0,2138.0,0.0,0.0,60.0,0.5824561403508772,2121.782465369021,46.02662318438626,0.0,0.0,0.0,0.0,0.0,46.206065272274785,7.866983250701509,-0.30469153709057,15.618931297586489,0.0,0.0,0.0,0.0,0.0
252,1.0,3.3204194449080857,0.10671641791044777,0.1,0.09179104477611941,0.0045516270692468365,0.03507462686567164,28.51063829787234,4.770618438720703,0.7140962784314988,-0.9832882881164551,1.3943936618614436,0.7910678800857344,0.19923667810789536,0.6396454734317294,0.8112577889132269,0.7264749380036002,0.19470976715160163,-3.3502772912348986,3.3502772912348986,3.8501476017100584,7.200424892944957,0.0,10.0,47.0,0.0,1340.0,0.0,0.0,47.0,0.3404255319148936,-0.026274681091308594,0.25253480672836304,0.0,0.0,0.0,0.0,0.0,1.7980905771255493,0.7783318327868635,-0.0011271412950009108,0.4822656107210762,0.0,0.0,0.0,0.0,0.0
75240,1.0,0.9473321982231081,0.6342759940463534,0.5,0.3657240059536466,0.13427599404635338,0.01275781416117372,78.38333333333334,4698.000212675461,1114.3660335396498,-3.0,1521.176091334297,0.8296828838596015,0.975760943217238,0.9638505669241543,0.9668288385960156,0.7988485341283823,0.6351258074716538,-4.361611319722948,4.361611319722948,4.0943445622221,8.455955881945048,0.0,2.0,60.0,17.0,4703.0,4703.0,29447.0,60.0,0.7484848484848485,-1.1328512965094637,0.6973020447243656,0.2833333333333333,1.0,0.10435537600113402,0.0,0.0,68.55654755510565,25.633846183603104,-22.79380338813252,21.425426085422966,0.0,0.0,0.0,0.0,0.0
75097,1.0,0.3199212282946764,0.9418837675350702,0.5,0.05811623246492986,0.44188376753507014,0.00040991073055201313,2439.5555555555557,-2.0,-2.8367710342780827,-3.0,0.36957444510040244,0.9239845899149831,?,?,?,?,?,-7.79957115233356,7.79957115233356,2.1972245773362196,9.99679572966978,0.0,2.0,9.0,0.0,21956.0,0.0,0.0,9.0,?,?,?,0.0,0.0,0.0,0.0,0.0,1.0,0.09244695058614037,-1.0,0.393296995982986,0.0,0.0,0.0,0.0,0.0
75244,1.0,0.33901826511567296,0.9370570367870401,0.5,0.06294296321295983,0.43705703678704017,0.009449881876476544,105.82142857142857,5921.0001687763715,514.6849223591054,-3.0,1253.7217561341367,0.8995836745836746,0.9370580808080808,0.9044863044863046,0.9279404404404403,0.6159335471835472,0.9370580808080808,-4.661753037398361,4.661753037398361,4.02535169073515,8.68710472813351,0.0,2.0,56.0,14.0,5926.0,5926.0,23694.0,56.0,0.5693430656934306,-0.8801090028457659,0.8596502248386036,0.25,1.0,0.0713984378766694,0.0,0.0,76.96103019565403,12.872403301863939,-8.659484722748678,18.73295781223265,0.0,0.0,0.0,0.0,0.0
75191,1.0,0.9999903059746675,0.5018329445269185,0.5,0.4981670554730815,0.0018329445269185118,0.0015148301875359772,660.14,119.7225621439409,34.05948261289972,-1.437715368468124,34.93402168312027,0.7548095744383436,?,?,?,?,?,-6.492451933738069,6.492451933738069,4.605170185988092,11.09762211972616,0.0,2.0,100.0,0.0,66014.0,0.0,0.0,100.0,0.82,2.0960166187033176,1.2797405189686926,0.0,0.0,0.0,0.0,0.0,7.917529582977295,3.379887844659388,-1.4308745861053467,2.1886232471756175,0.0,0.0,0.0,0.0,0.0
2120,1.0,2.484414522365837,0.2364817823160826,0.16666666666666666,0.10164771408679509,0.06161590379832766,0.008354606637270829,119.69444444444444,1.3040542602539062,-0.13356557157304552,-0.9316062927246094,0.8491372553780737,0.9032213854313579,0.4362915198257391,0.8479622998800671,0.8352026104479936,0.7973736999247448,0.4258613240316979,-4.784942199159728,4.784942199159728,3.58351893845611,8.368461137615839,0.0,6.0,36.0,0.0,4309.0,0.0,0.0,36.0,0.16666666666666666,-1.0113658905029297,0.08228901028633118,0.0,0.0,0.0,0.0,0.0,0.9143713712692261,0.0395210435316484,-0.6933404803276062,0.5607229881852779,0.0,0.0,0.0,0.0,0.0
75106,1.0,0.3810029833922618,0.925910447761194,0.5,0.07408955223880596,0.425910447761194,0.006865671641791045,145.65217391304347,32642.000030631614,14.46281699906944,-3.0,534.3662232542193,?,?,?,?,?,?,-4.9812214088899625,4.9812214088899625,5.438079308923196,10.419300717813158,0.0,2.0,230.0,211.0,33500.0,33500.0,5376290.0,230.0,?,?,?,0.9173913043478261,1.0,0.6977663854639844,0.0,0.0,180.6765065818785,0.14772522478521746,-1.7945561316670289,3.839222024092673,0.0,0.0,0.0,0.0,0.0
75221,1.0,2.2929893559154055,0.4217073170731707,0.16666666666666666,0.07902439024390244,0.1179601113834083,0.012439024390243903,80.3921568627451,1990.368151037224,178.3593748719545,-0.9818499088287354,412.80165378973555,0.5606796538522912,0.4217149807991588,0.5309477625115953,0.4727069459152493,0.17707689231287216,0.43562789553270703,-4.386916619968074,4.386916619968074,3.9318256327243257,8.318742252692399,0.0,6.0,51.0,0.0,4100.0,0.0,0.0,51.0,0.43137254901960786,8.023750305175781,2.4222075939178467,0.0,0.0,0.0,0.0,0.0,44.344444274902344,6.894823756434169,-1.8365002870559692,9.673362406579946,0.0,0.0,0.0,0.0,0.0
75223,1.0,3.497851695876028,0.159857431641664,0.05555555555555555,0.0009043515267581658,0.052219832375173955,0.0003191828917969997,3133.0,9.862445878152165,2.559595087353411,-1.9277428965600023,2.7739137871824258,0.5526043141681198,0.1903413803328305,0.7734207839104055,0.3020056044001914,0.05623464767250119,0.15985850600070178,-8.049746290952191,8.049746290952191,1.791759469228055,9.841505760180247,0.0,18.0,6.0,0.0,18798.0,0.0,0.0,6.0,0.8260869565217391,-1.4062050974857307,0.30662190597684824,0.0,0.0,0.0,0.0,0.0,3.444190162890569,1.9024885770450324,-0.00786865852141348,0.9108555989543822,0.0,0.0,0.0,0.0,0.0
75127,1.0,0.9913110427624983,0.5548207323451038,0.5,0.4451792676548963,0.054820732345103734,1.9369816844546153e-05,51626.71428571428,?,?,?,?,?,?,?,?,?,?,-10.85179453621495,10.85179453621495,1.9459101490553132,12.797704685270263,0.0,2.0,7.0,0.0,361387.0,0.0,0.0,7.0,?,?,?,0.0,0.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,0.0,0.0,0.0
75117,1.0,0.40258719335453713,0.9198841698841699,0.5,0.08011583011583012,0.4198841698841699,10.555019305019306,0.09474165523548239,1028.8966045626005,40.19232166754635,-0.9697906970977783,93.99838558269113,0.9111974110032364,0.9199167822468794,0.9015996301433195,0.9314378178455851,0.8821821544151641,0.9199167822468794,2.3566015102914397,-2.3566015102914397,9.299723933110869,6.943122422819428,0.0,2.0,10935.0,0.0,1036.0,0.0,0.0,10935.0,0.055875628715134885,-0.7012467384338379,0.29355353116989136,0.0,0.0,0.0,0.0,0.0,32.091270446777344,3.755347074178709,-0.017962267622351646,3.828029248102049,0.0,0.0,0.0,0.0,0.0
75092,1.0,0.5545962165377367,0.8710337768679631,0.5,0.12896622313203684,0.3710337768679631,0.037871033776867964,26.405405405405407,307.2284240722656,73.19864998910815,-1.4900246858596802,83.82686446959381,0.8546471447060547,0.8710576201739679,0.8659029809987102,0.8946107402661159,0.8321870078865661,0.8710576201739679,-3.2735687393985584,3.2735687393985584,3.6109179126442243,6.884486652042782,0.0,2.0,37.0,0.0,977.0,0.0,0.0,37.0,0.40540540540540543,13.672708511352539,2.998443603515625,0.0,0.0,0.0,0.0,0.0,14.980419158935547,5.603676644531456,-0.4348996579647064,3.8074640237555357,0.0,0.0,0.0,0.0,0.0
75177,1.0,0.32322215866592524,0.9410601265822784,0.5,0.05893987341772152,0.44106012658227844,0.011471518987341773,87.17241379310344,416.33571239756776,46.57141283642045,-3.0,84.69777962941414,0.9521424184684187,0.9644079807253201,0.982602396737162,0.9521455679259248,0.2650111018377085,0.9410626269625058,-4.467887925280274,4.467887925280274,3.367295829986474,7.8351837552667485,0.0,2.0,29.0,7.0,2528.0,2528.0,4109.0,29.0,0.46153846153846156,6.332630864283107,2.6652556065966655,0.2413793103448276,1.0,0.056048123090353556,0.0,0.0,20.453256767506915,0.8884855338724355,-20.453256767506915,6.7466910458835425,0.0,0.0,0.0,0.0,0.0
75153,1.0,0.9996722349091195,0.5106576789943523,0.5,0.4893423210056477,0.010657678994352326,0.005829841501184187,171.53125,-1.166994333267212,-1.1966125443577766,-1.2248785495758057,0.015814908209271714,0.554191202439617,0.6491151517568892,0.8349357932562432,0.6429223889003716,0.6434691717945278,0.5106577537973973,-5.1447654657501625,5.1447654657501625,3.4657359027997265,8.610501368549889,0.0,2.0,32.0,0.0,5489.0,0.0,0.0,32.0,0.96875,-0.18267321586608887,0.029017385095357895,0.0,0.0,0.0,0.0,0.0,0.04202616587281227,0.0009222433636750793,-0.02785256691277027,0.015949568520565133,0.0,0.0,0.0,0.0,0.0
75234,1.0,0.9998393017810485,0.5074626865671642,0.5,0.4925373134328358,0.007462686567164201,0.004033884630899556,247.9,1.9309582710266113,1.5332300662994385,1.3253521919250488,0.13647900129618118,0.7378009700431327,0.6002481892003699,0.8670818950850755,0.763008326105214,0.9818446332934064,0.5873355840484419,-5.513025439041145,5.513025439041145,2.995732273553991,8.508757712595136,0.0,2.0,20.0,0.0,4958.0,0.0,0.0,20.0,0.95,0.5309197902679443,0.7054067850112915,0.0,0.0,0.0,0.0,0.0,-0.1076231524348259,-0.23315090499818325,-0.33683285117149353,0.052567253463639066,0.0,0.0,0.0,0.0,0.0
75119,1.0,0.2872164550638234,0.9498069498069498,0.5,0.05019305019305019,0.4498069498069498,10.555019305019306,0.09474165523548239,1029.621339946098,40.8427165357456,-1.083134412765503,94.24542531167924,0.9286282406913475,0.9498298303638112,0.9324377645008713,0.9488776272271418,0.902451989757815,0.9498298303638112,2.3566015102914397,-2.3566015102914397,9.299723933110869,6.943122422819428,0.0,2.0,10935.0,0.0,1036.0,0.0,0.0,10935.0,0.05605852766346593,-0.5307395458221436,0.31951186060905457,0.0,0.0,0.0,0.0,0.0,32.10829544067383,3.77395517801211,0.020603761076927185,3.8745920857898524,0.0,0.0,0.0,0.0,0.0
2122,1.0,3.497851695876028,0.159857431641664,0.05555555555555555,0.0009043515267581658,0.052219832375173955,0.0003191828917969997,3133.0,11.298806880265055,3.028290315641432,-1.9614748037271548,2.519464620205345,0.4541776891637606,0.1797559533812531,0.7461975598183062,0.35886704289041016,0.12521480299054788,0.15863347360134922,-8.049746290952191,8.049746290952191,1.791759469228055,9.841505760180247,0.0,18.0,6.0,0.0,18798.0,0.0,0.0,6.0,0.8,-1.2020332521539736,0.001268341745404388,0.0,0.0,0.0,0.0,0.0,3.646752922843149,2.141721906135836,0.19627836425048195,0.6643173883162412,0.0,0.0,0.0,0.0,0.0
75163,1.0,0.9972845492349879,0.5306677831274859,0.5,0.46933221687251414,0.03066778312748586,0.0010466820180029307,955.4,1.5051984786987305,0.39104058742523196,-1.1385637521743774,0.9268751137829921,0.9170985263417508,0.9363555068515668,0.9083123192542436,0.9420075584210261,0.9334213772017904,0.5840501129910198,-6.862130100955861,6.862130100955861,1.6094379124341003,8.471568013389962,0.0,2.0,5.0,0.0,4777.0,0.0,0.0,5.0,0.8,-0.12422585487365723,-0.0029509575106203556,0.0,0.0,0.0,0.0,0.0,0.6867528557777405,0.1279609606601298,-0.14707709848880768,0.3084974327581281,0.0,0.0,0.0,0.0,0.0
75176,1.0,0.9850863080376989,0.5717694699544436,0.5,0.42823053004555645,0.07176946995444355,0.0005784944681466483,1728.625,77.26595306396484,18.046093487516313,-1.0943617820739746,24.42678352398469,0.9637720937435577,0.9665921552269234,0.9756323623016259,0.9642793899409725,0.9532869043773229,0.5929592307064512,-7.455081573784822,7.455081573784822,2.0794415416798357,9.534523115464658,0.0,2.0,8.0,0.0,13829.0,0.0,0.0,8.0,0.625,20.950742721557617,3.2898685932159424,0.0,0.0,0.0,0.0,0.0,4.890029430389404,2.295657095964998,0.06147242709994316,1.626510308657282,0.0,0.0,0.0,0.0,0.0
261,1.0,0.8812908992306927,0.7,0.5,0.3,0.19999999999999998,0.029850746268656716,33.5,162.50600600600603,10.354305086056412,-1.9956825804610003,25.053525851387764,0.6641179131082555,0.7000086466065396,0.6834570463192061,0.747791789714529,0.6552511506637934,0.7000086466065396,-3.5115454388310208,3.5115454388310208,2.995732273553991,6.507277712385012,0.0,2.0,20.0,0.0,670.0,0.0,0.0,20.0,0.6721311475409836,0.01880303560727903,0.5638458468389224,0.0,0.0,0.0,0.0,0.0,12.825989474734724,2.1618277762090905,-4.775940058254311,2.7457597687470106,0.0,0.0,0.0,0.0,0.0
75173,1.0,0.9999991308236985,0.5005488474204172,0.5,0.4994511525795829,0.0005488474204171367,0.0009408812921436412,1062.8333333333333,3.9213500022888184,0.5684107765698683,-0.5238511562347412,1.5399688040228623,0.8323699304619309,0.8344127091022255,0.8229672356675757,0.8808313613350732,0.876909419665959,0.7384396264712645,-6.968693577087216,6.968693577087216,1.791759469228055,8.760453046315272,0.0,2.0,6.0,0.0,6377.0,0.0,0.0,6.0,1.0,-0.1967306137084961,-0.07171127200126648,0.0,0.0,0.0,0.0,0.0,0.16351966559886932,-0.006105443462729454,-0.21255609393119812,0.12639867189774245,0.0,0.0,0.0,0.0,0.0
